D662	ومع ذلك، تنص المدونة الأخلاقية لدى الجمعية الطبية الأمريكية على أنه يجوز للأطباء الاستغناء عن العقاقير ضمن ممارسات مكتبهم طالما لم يكن هناك أي استغلال للمريض وللمرضى الحق في وصفة طبية مكتوبة يمكن ملؤها في أي مكان آخر.
D663	ويقال إن 7 إلى 10 في المئة من الأطباء الأمريكيين يوزعون الأدوية بأنفسهم.
D664	‏يمكن أن تؤدي اضطرابات الجهاز المناعي إلى أمراض المناعة الذاتية، والأمراض الالتهابية والسرطان.
D665	يحدث نقص المناعة عندما يكون الجهاز المناعي أقل نشاطًا من المعتاد، مما يؤدي إلى الالتهابات القاتلة المتكررة أو المميتة.
D666	يمكن أن يكون نقص المناعة عند البشر إما نتيجة لمرض وراثي مثل عوز المناعة المشترك الشديد، أو الحالات المكتسبة مثل فيروس عوز المناعة المكتسب\الأيدز، أو كنتيجة لاستخدام الأدوية المثبطة للمناعة.
D667	في المقابل، فإن المناعة الذاتية ناتجة عن نظام مناعي مفرط النشاط يهاجم الأنسجة الطبيعية كما لو كانت أجسامًا غريبة.
D668	تشمل أمراض المناعة الذاتية الشائعة التهاب الغدة الدرقية الحاد والتهاب المفاصل الروماتويدي وداء السكري من النمط الأول والذئبة الحمامية الشاملة.
D669	يشمل علم المناعة دراسة جميع جوانب الجهاز المناعي.
D670	‏غالبا ما تستخدم الأدوية المضادة للالتهابات للسيطرة على آثار الالتهاب.
D671	وتعتبر الهرمونات القشرية السكرية أقوى هذه الأدوية.
D672	ومع ذلك، يمكن أن يكون لهذه الأدوية العديد من الآثار الجانبية غير المرغوب فيها، مثل السمنة المركزية وارتفاع السكر في الدم وهشاشة العظام، لذا يجب التحكم في استخدامها بدقة.
D673	غالبًا ما يتم استخدام جرعات أقل من العقاقير المضادة للالتهاب مقترنة مع أدوية قاتلة للخلايا أو مثبطة للمناعة مثل الميثوتركسات أو الآزاثيوبرين.
D674	تمنع الأدوية القاتلة للخلايا الاستجابة المناعية عن طريق قتل الخلايا المنقسمة مثل الخلايا التائية المنشّطة.
D675	ومع ذلك، فإن هذا القتل عشوائي وذلك قد يؤثر على الخلايا المنقسمة باستمرار وأعضائها، مما يسبب آثار جانبية سامة.
D676	الأدوية المثبطة للمناعة مثل السيكلوسبورين تمنع الخلايا التائية من الاستجابة للإشارات بشكل صحيح عن طريق تثبيط مسارات تحويل الإشارة.
D677	‏في المقابل، تبلغ الخلايا المتمايزة الفاعلة ذروتها خلال فترات النشاط، مثل الخلايا القاتلة الطبيعية القاتلة للخلايا والخلايا اللمفاوية التائية القاتلة للخلايا، من أجل الحصول على استجابة فعالة ضد مسببات الأمراض المتطفلة.
D678	كذلك خلال أوقات النشاط، تبلغ الجزيئات المضادة للالتهابات مثل الكورتيزول والكاتيكولامينات ذروتها.
D679	هناك نوعان من النظريات حول سبب اقتصار الحالة المؤيدة للالتهابات على أوقات النوم.
D680	أولًا: قد يسبب الالتهاب إعاقات معرفية وجسدية خطيرة إذا حدث ذلك أثناء أوقات الاستيقاظ.
D681	ثانيًا: قد يحدث التهاب أثناء أوقات النوم بسبب تواجد الميلاتونين.
D682	يسبب الالتهاب قدرًا كبيرًا من الإجهاد التأكسدي ووجود الميلاتونين في أوقات النوم يمكن أن يقاوم بفعالية إنتاج الجذور الحرة خلال هذا الوقت.
D683	‏حدث تطور في الجهاز المناعي التكيفي في سلف الفقاريات الفكية.
D684	يوجد الكثير من الجزيئات التقليدية في الجهاز المناعي التكيفي (على سبيل المثال: الغلوبولين المناعي ومستقبلات الخلايا التائية) لدى الفقاريات الفكية فقط.
D685	ومع ذلك، تم اكتشاف جزيء متميز مشتق من الخلايا اللمفاوية في الفقاريات البدائية اللافكية، مثل مصاصات الحجر والأسماك المخاطية.
D686	تمتلك هذه الحيوانات مجموعة كبيرة من الجزيئات تسمى مستقبلات الخلايا اللمفاوية المتغيرة والتي - مثل المستقبلات المضادة في الفقاريات الفكية - يتم إنتاجها من عدد صغير (واحد أو اثنين) من المورثات فقط.
D687	ويعتقد أن هذه الجزيئات تربط مولدات المضادات المسببة للأمراض بطريقة مماثلة للأجسام المضادة، وبنفس درجة الدقة.
D688	‏إن الآليات المستخدمة لتجنب الجهاز المناعي التكيفي أكثر تعقيدًا.
D689	أبسط طريقة منها هي تغيير الحلقات غير الضرورية (الأحماض الأمينية و\أو السكريات) على سطح العامل الممرض بسرعة، مع إبقاء الحلقات الأساسية غائبة.
D690	وهذا ما يسمى تباين المستضدات.
D691	وأكبر مثال على ذلك فيروس عوز المناعة المكتسب الذي يتحور بسرعة، وبالتالي فإن البروتينات الموجودة على غلافه الفيروسي والتي تعتبر ضرورية للدخول إلى الخلية المستهدفة للمضيف تتغير باستمرار.
D692	هذه التغييرات المتكررة في المستضدات قد تفسر فشل اللقاحات الموجهة للقضاء على هذا الفيروس.
D693	يستخدم طفيلي المثقبية البروسية استراتيجية مماثلة، حيث يغير باستمرار نوعًا من البروتين السطحي إلى نوع آخر، مما يسمح له بالبقاء متقدمًا بخطوة عن استجابة الجسم المضاد.
D694	يعد إخفاء المستضدات مع جزيئات المضيف استراتيجية أخرى شائعة لتجنب اكتشافها من قبل الجهاز المناعي.
D695	في فيروس عوز المناعة المكتسب، يتكون الغلاف الذي يغطي الفيروس من الغشاء الخارجي للخلية المضيفة؛ تصعّب مثل هذه الفيروسات "المخفية ذاتياً" على الجهاز المناعي التعرف عليها على أنها هياكل "غير ذاتية".
D696	‏في أعقاب مذبحة بيترلو في عام 1819، كتب الشاعر بيرسي شيلي القصيدة السياسية "قناع الفوضى" في وقت لاحق من ذلك العام، والتي تبدأ مع صور ما يعتقد أنه أشكال غير عادلة للسلطة من زمانه، ثم يتخيل التحركات نحو شكل جديد من أشكال العمل الاجتماعي.
D697	ربما تكون أول عبارة [غامضة] حديثة عن مبدأ المظاهرات السلمية.
D698	قام المؤلف هنري ديفد ثورو بنسخها في مقالته "العصيان المدني"، ثم في وقت لاحق اقتبس منها غاندي في عقيدة ساتياغراها.
D699	تأثرت فلسفة غاندي ساتياغراها جزئياً واستلهمت من أفكار شيلي في التظاهرات السلمية والعمل السياسي.
D700	ومن المعروف خصوصًا أن غاندي كان يقتبس غالبًا من قصيدة قناع الفوضى لشيلي لجماهير واسعة خلال حملته للحصول على هند حرة.
D701	العصيان المدني غير الثوري هو عصيان بسيط للقوانين على أساس أن يتم الحكم عليها بطريقة "خاطئة" من قبل ضمير الفرد، أو كجزء من محاولة لإصدار قوانين معينة غير فعالة لإلغائها، أو ممارسة الضغط للحصول على الرغبات السياسية لأحد الأشخاص في بعض القضايا الأخرى.
D702	أما العصيان المدني الثوري فهو هو أكثر من محاولة نشطة للإطاحة بالحكومة (أو لتغيير التقاليد الثقافية والعادات الاجتماعية والمعتقدات الدينية وما إلى ذلك.
D703	حيث لا تكون الثورة سياسية، أي تكون "ثورة ثقافية"، فهي تعني ببساطة تغييرًا واسعًا وواسع النطاق لقسم من النسيج الاجتماعي).
D704	وبذلك وصفت أعمال غاندي بأنها عصيان مدني ثوري.
D705	لقد زُعم أن المجريين بقيادة فيرنس دياك كانوا يوجهون العصيان المدني الثوري ضد الحكومة النمساوية.
D706	كتب ثورو أيضًا عن العصيان المدني الذي حقق "ثورة سلمية".
D707	حدد هوارد زين وهارفي ويلر وغيرهم الحق الذي تم تبنيه في إعلان الاستقلال بـ "تغيير أو إلغاء" حكومة ظالمة لتكون مبدأ العصيان المدني.
D708	‏إن بعض أشكال العصيان المدني مثل: المقاطعة غير القانونية و رفض دفع الضرائب ومشاريع التهرب والهجمات الموزعة لتعطيل تقديم الخدمة والاعتصامات تجعل الأمر أكثر صعوبة فيما يتعلق بعمل النظام.
D709	وبهذه الطريقة، يمكن اعتبارها قسرية.
D710	يلاحظ براونلي أنه "على الرغم من أن العصاة المدنيين مقيدين في استخدامهم للعنف من خلال هدفهم الضميري للدخول في حوار أخلاقي، إلا أنهم قد يجدون أنه من الضروري استخدام العنف المحدود من أجل الوصول إلى النقاش".
D711	أغلقت منظمة بلوشيرز مؤقتًا مكتب أمن الاتصالات الحكومية في ايهوباي من خلال إغلاق البوابات و باستخدام المناجل لتفرغ أحد القباب الكبيرة التي تغطي اثنين من أطباق الأقمار الصناعية.
D712	‏يشعر بعض العصاة المدنيين أنه يتعين عليهم قبول العقوبة بسبب إيمانهم بصحة العقد الاجتماعي والذي يلزم الجميع باتباع القوانين التي توضع بعد تحديد المعايير التي تحدد الشرعية من خلال اجتماع حكومي، وإلا سيعانون من العقوبات المنصوص عليها في القانون.
D713	لا يزال بعض العصاة المدنيين الآخرين الذين يفضلون وجود الحكومة يؤمنون بشرعية حكومتهم المعينة، أو لا يؤمنون بشرعية قانون معين تم إصداره من قبلها.
D714	وما زال هناك نوع آخر من العصيان المدني، بكونهم مثيرين للفوضى فهم لا يؤمنون بشرعية أي حكومة، وبالتالي لا يرون ضرورة لقبول العقوبة على انتهاك القانون الجنائي الذي لا ينتهك حقوق الآخرين.
D715	‏في بعض الأحيان، يقترح الادعاء في بعض الأحيان تخفيف عقوبة العصيان المدني، كما في حالة "كامدن 28"، حيث عرض المدعى عليهم فرصة للاعتراف بالذنب بجنحة واحدة والحكم بعدم وجود عقوبة بالسجن.
D716	في بعض حالات الاعتقال الجماعي، يقرر النشطاء استخدام تكتيكات التضامن لتأمين نفس الحكم المخفف للجميع.
D717	لكن بعض النشطاء اختاروا التماس رحمة المحكمة، بأن يقروا بأنهم مذنبون دون وجود اتفاقات التماس معمول بها.
D718	حيث أقر موهانداس غاندي بأنه مذنب وقال للمحكمة: "أنا هنا كي...
D719	أقدم بسرور لأعلى عقوبة يمكن إلحاقها بي لما يعتبر في القانون جريمة متعمدة وما يبدو لي أنه الواجب الأسمى لأي مواطن ".
D720	البناء هو عملية بناء المباني أو البنى التحتية.
D721	يختلف البناء عن التصنيع في أن التصنيع يشتمل عادةً على الإنتاج الضخم للعناصر المتشابهة دون وجود مشتر معين، في حين أن البناء يتم عادةً في الموقع لصالح عميل معروف.
D722	يشكل البناء كصناعة ما نسبته من ستة إلى تسعة في المئة من الناتج المحلي الإجمالي للبلدان المتقدمة.
D723	يبدأ البناء بالتخطيط [بحاجة لمصدر]، ثم التصميم، ثم التمويل ويستمر حتى يتم بناء المشروع ويصبح جاهزًا للاستخدام.
D724	سجل الأخبار الهندسية عبارة عن مجلة تجارية لصناعة البناء والتشييد.
D725	تقوم مجلة سجل الأخبار الهندسية في كل عام بتجميع وإعداد تقارير حول حجم شركات التصميم والبناء.
D726	حيث تنشر قائمة بأكبر الشركات في الولايات المتحدة (أكبر 40 شركة) وأيضًا قائمة أكبر الشركات العالمية (أكبر250 شركة، حسب حجم العمل الذي يقومون به خارج بلدهم الأم).
D727	في عام 2014، جمعت مجلة سجل الأخبار الهندسية البيانات من تسعة قطاعات من قطاعات السوق.
D728	وتم تقسيمها على الشكل التالي: النقل، البترول، البناء، الطاقة، الصناعة، المياه، التصنيع، الصرف الصحي\النفايات، الاتصالات، النفايات الخطرة بالإضافة إلى فئة عاشرة وتشمل المشاريع الأخرى.
D729	في تقاريرها عن أفضل 400 شركة، استخدمت بيانات متعلقة بالنقل والصرف الصحي والنفايات الخطرة والمياه لتصنيف الشركات كمقاولين كبار.
D730	يمتلك التصنيف الصناعي القياسي ونظام التصنيف الصناعي الأحدث لأمريكا الشمالية نظام تصنيف للشركات التي تؤدي عمليات البناء أو تشارك بها بطريقة أخرى.
D731	للتعرف على اختلافات الشركات في هذا القطاع، يتم تقسيمها إلى ثلاثة قطاعات فرعية هي: تشييد المباني، الأبنية الثقيلة والهندسة المدنية الثقيلة، المقاولين التجاريين المتخصصين.
D732	هناك أيضًا فئات لشركات خدمات البناء (مثل الهندسية والإنشائية) ومديري الإنشاءات (الشركات العاملة في إدارة مشاريع البناء دون تحمل مسؤولية مالية مباشرة عن إكمال مشاريع البناء).
D733	‏الاتجاه الحديث في التصميم يكمن في دمج التخصصات التي سبق فصلها، وخاصة داخل الشركات الكبيرة.
D734	كان من المرجح في الماضي أن يكون المهندسين المعماريين ومصممي الديكور الداخلي والمهندسين والمطورين ومديري الإنشاءات والمقاولين العامين شركات منفصلة تمامًا، حتى ضمن الشركات الكبرى.
D735	في الوقت الحالي، قد يكون لدى الشركة التي تعتبر اسميًا "هندسية" أو "إدارة الإنشاءات" خبراء من جميع المجالات ذات الصلة كموظفين، أو أن يكون لها شركة مرتبطة توفر كل المهارات الضرورية.
D736	وبالتالي، قد تقدم كل شركة نفسها كشركة "خدمات متكاملة" لمشاريع البناء من البداية إلى النهاية.
D737	ويتم تحديد ذلك على أنه عقد "تصميم البناء" حيث يتم إعطاء المقاول مواصفات أداء ويجب عليه تنفيذ المشروع من التصميم إلى البناء، مع الالتزام بمواصفات الأداء.
D738	‏يجب أن يلتزم المشروع بمتطلبات بمتطلبات التخطيط العمراني وقانون البناء.
D739	إن بناء مشروع يفشل في الالتزام بقوانين البناء لا يفيد المالك.
D740	تأتي بعض المتطلبات القانونية من الاعتبارات السيئة حد ذاتها، أو من الرغبة في منع الأشياء السيئة من الحدوث - كانهيار الجسور أو الانفجارات.
D741	المتطلبات القانونية الأخرى تأتي من اعتبارات حظر الأخطار، أو الأشياء المتعلقة بالعادات والتوقعات، مثل عزل الشركات في مناطق صناعية والمساكن في منطقة سكنية.
D742	يجوز للمحامي البحث عن تغييرات أو إعفاءات في القانون الذي ينظم الأرض التي سيتم بناء المبنى عليها، إما من خلال القول بأن القاعدة غير قابلة للتطبيق (أن تصميم الجسر لن يسمح بالانهيار)، أو أنه لم تعد هناك حاجة للتخصيص (مساحات التشغيل المقبولة تزداد في النمو في المجتمع).
D743	﻿إيرغانزونغشولين هي مدارس ثانوية أو ما بعد الثانوية (غير جامعية) يديرها أفراد عاديون أو مؤسسات خاصة أو نادرًا مجموعات مجموعات دينية وتقدم نوعًا من التعليم غير متوفر في المدارس العامة.
D744	إن معظم هذه المدارس عبارة عن مدارس مهنية.
D745	ومع ذلك، فإن هذه المدارس المهنية ليست جزءًا من نظام التعليم المزدوج الألماني.
D746	تتمتع مدارس إيرغانزونغشولين بحرّية العمل خارج التنظيم الحكومي ويتم تمويلها بالكامل من خلال فرض رسوم على الطلاب، رسوم الرسوم الدراسية.
D747	تسمى المدارس الخاصة في الهند المدارس المستقلة، لكن بما أن بعض المدارس الخاصة تتلقى دعمًا ماليًا من الحكومة، فمن الممكن أن تكون مدرسة مدعومة أو غير مدعومة.
D748	لذلك، وبالمعنى الحرفي للكلمة، المدرسة الخاصة هي مدرسة مستقلة دون أي دعم.
D749	لأغراض هذا التعريف، يتم النظر فقط في الدعم المالي الذي تم تلقيه، وليس الأراضي المشتراة من الحكومة بسعر مدعوم.
D750	من اختصاص كل من الحكومة الاتحادية وحكومات الولايات إدارة المدارس لأن التعليم يظهر في قائمة المواد التشريعية المتزامنة في الدستور.
D751	فإن الممارسة المتبعة هي أن تقوم الحكومة الاتحادية بتقديم توجيهات السياسة العامة بينما تقوم الولايات بوضع قواعد وأنظمة خاصة بها لإدارة القطاع.
D752	من بين أشياء أخرى، نتج عن ذلك أيضًا 30 لجنة فحص مختلفة أو هيئات أكاديمية تقوم بإجراء اختبارات لشهادات التخرج من هذه المدارس.
D753	وإن لجان الفحص البارزة الموجودة في ولايات مختلفة هي: المجلس المركزي للتعليم الثانوي والمجلس الهندي المعني بامتحانات الشهادات الدراسية والمجلس الوطني الشمالي الشرقي للتعليم المدرسي
D754	إن بعض أقدم المدارس في جنوب إفريقيا هي مدارس كنسية خاصة أنشأها المبشرون في أوائل القرن التاسع عشر.
D755	ومنذ ذلك الحين، بدأ القطاع الخاص بالنمو.
D756	بعد إلغاء نظام الفصل العنصري، تغيرت القوانين التي تحكم التعليم الخاص في جنوب إفريقيا بشكل كبير.
D757	يعترف قانون المدارس في جنوب أفريقيا لعام 1996 بفئتين من المدارس هما: "الحكومية" (التي تديرها الدولة) و "المستقلة" (والتي تشمل المدارس الخاصة التقليدية والمدارس التي تخضع للقطاع الخاص [التوضيح مطلوب].)
D758	في السنوات الأخيرة من عصر الفصل العنصري، مُنح الآباء في المدارس الحكومية البيضاء خيار التحويل إلى نموذج "شبه خاص" يُسمى النموذج "جـ"، وغيرت الكثير من هذه المدارس سياسات القبول لديها لقبول أطفال من أعراق أخرى.
D759	بعد الانتقال إلى الديمقراطية، تم إلغاء الشكل القانوني لـ "النموذج جـ" ، ومع ذلك استمر استخدام المصطلح لوصف المدارس الحكومية التي كانت مخصصة مسبقًا للأطفال البيض.
D760	ويغلب أن تميل هذه المدارس إلى الحصول على نتائج أكاديمية أفضل من المدارس الحكومية التي كانت مخصصة لمجموعات عرقية أخرى.
D761	لا تعتبر مدارس "النموذج جـ" السابقة مدارسًا خاصة لأنها تخضع لسيطرة الدولة.
D762	إن جميع المدارس في جنوب إفريقيا (بما في ذلك المدارس المستقلة والمدارس العامة) لها الحق في تحديد الرسوم المدرسية الإلزامية، وتميل المدارس من النموذج جـ سابقًا إلى تحديد رسوم مدرسية أعلى بكثير من المدارس الحكومية الأخرى.
D763	بعد قرار عام 1954 المتعلق بقضية المحكمة التاريخية براون ضد مجلس التعليم في توبيكا الذي طالب المدارس في الولايات المتحدة بإلغاء الفصل العنصري "بأقصى سرعة ممكنة" ، نظمت الأسر المحلية في أجزاء كثيرة من الولايات المتحدة مجموعة من "الأكاديميات المسيحية" الخاصة.
D764	في كثير من المناطق الجنوبية في الولايات المتحدة هاجر الكثير من الطلاب البيض إلى هذه الأكاديميات، في حين أصبحت المدارس الحكومية بدورها مركزة بدرجة أكبر للطلاب الأمريكيين ذوي الأصل الأفريقي (انظر قائمة المدارس الخاصة في ولاية ميسيسيبي).
D765	كان المحتوى الأكاديمي لهذه الأكاديميات عادةً كمحتوى الكلية التحضيرية.
D766	منذ سبعينيات القرن العشرين، تم إغلاق العديد من "أكاديميات الفصل العنصري" على الرغم من أن بعضها استمر في العمل.
D767	[بحاجة لمصدر]
D768	تم تنظيم الجامعة في إحدى عشرة وحدة أكاديمية منفصلة - عشر كليات ومعهد رادكليف للدراسات المتقدمة - مع الحرم الجامعي في جميع أنحاء منطقة مدينة بوسطن: الحرم الجامعي الرئيسي 209 فدان (85 هكتار) تتمحور حول هارفارد يارد في كامبريدج، وتقع كلية إدارة الأعمال ومرافق الألعاب الرياضية على بعد حوالي 3 أميال (5 كم) شمال غرب بوسطن.
D769	وتقع كلية إدارة الأعمال ومرافق الألعاب الرياضية، بما في ذلك ملعب هارفارد بجانب نهر تشارلز في حي ألستون في بوسطن، كما توجد مدارس الطب وطب الأسنان والصحة العامة في منطقة لونغوود الطبية.
D770	تعتبر المنحة المالية لجامعة هارفارد والتي تبلغ 37.6 مليار دولار أمريكي أكبر من أي منحة مقدمة لأي مؤسسة أكاديمية.
D771	تقع كلية هارفارد للأعمال والعديد من مرافق ألعاب القوى في الجامعة بما في ذلك ملعب هارفارد في حرم جامعي مساحته 358 فدانًا (145 هكتارًا) مقابل حرم كامبريدج الجامعي في ألستون.
D772	جسر جون دبليو ويكس بريدج هو جسر للمشاة فوق نهر تشارلز يربط كلا الحرمين الجامعيين.
D773	تقع كلية الطب ومدرسة طب الأسنان ومدرسة الصحة العامة بجامعة هارفارد في حرم جامعي مساحته 21 فدانًا (8.5 هكتارات) في منطقة لونغوود الطبية والأكاديمية رقم على بعد 3.3 ميل تقريبًا (5.3 كم) جنوب غرب مركز مدينة بوسطن و 3.3 ميل (5.3 كم) جنوب حرم كامبريدج.
D774	أثناء تصفية الاستثمارات من قبل حركة جنوب إفريقيا في أواخر الثمانينيات، أقام الطلاب الناشطين "مدينة الأكواخ" الرمزية في هارفارد يارد وحاصروا خطابًا ألقاه نائب قنصل جنوب إفريقيا ديوك كينت براون.
D775	رفضت شركة هارفارد للإدارة مرارًا وتكرارًا سحب الاستثمارات قائلة إن "مصروفات التشغيل يجب ألا تخضع لتقييدات غير واقعية ماليًا أو التورط من قبل مجموعات المصالح غير المتطورة أو الخاصة" ومع ذلك ، قامت الجامعة في النهاية بتخفيض مقتنياتها في جنوب إفريقيا بمقدار 230 مليون دولار (من أصل 400 مليون دولار) استجابة للضغوط.
D776	وصفت مؤسسة كارنيجي قبول الطلاب الجامعيين في جامعة هارفارد على أنه "أكثر انتقائية وأقل قبولًا".
D777	قبلت كلية هارفارد 5% من المتقدمين للعام الدراسي 2019، وهو رقم قياسي منخفض وثاني أدنى معدل قبول بين جميع الجامعات الوطنية.
D778	أنهت كلية هارفارد برنامج القبول المبكر في عام 2007 لأنه كان يعتقد أنه يضر بالمتقدمين من الأقليات ذوي الدخل المنخفض والممثلين تمثيلا ناقصا عند التقدم إلى جامعات انتقائية، ولكن بالنسبة للعام الدراسي 2016 أعيد تقديم برنامج التقديم المبكر.
D779	علم السياسة: الأمين العام للأمم المتحدة بان كي مون.
D780	القادة السياسيون الأمريكيون جون هانكوك وجون آدامز وجون كوينسي آدامز روثرفورد بيرتشارد هايز وثيودور روزفلت وفرانكلين روزفلت وجون جاك كينيدي وآل جور وجورج دبليو بوش وباراك أوباما.
D781	الرئيس الشيلي سيباستيان بينيرا.
D782	الرئيس الكولومبي خوان مانويل سانتوس.
D783	رئيس كوستاريكا خوسيه ماريا فيغيريس.
D784	الرؤساء المكسيكيون فيليبي كالديرون وكارلوس ساليناس دي غورتاري وميغيل دي لا مدريد.
D785	الرئيس المنغولي تشياغين البجدورج.
D786	رئيس بيرو اليخاندرو توليدو.
D787	الرئيس التايواني ما يينغ جيو.
D788	الحاكم العام الكندي ديفيد لويد جونستون.
D789	عضو البرلمان الهندي جايانت سينها.
D790	رئيس الوزراء الألباني فان نولي.
D791	رئيسا الوزراء الكنديين ماكنزي كينج وبيير ترودو.
D792	رئيس الوزراء اليوناني أنتونيس ساماراس.
D793	رئيس الوزراء الإسرائيلي بنيامين نتنياهو رئيسة الوزراء الباكستانية السابقة بينظير بوتو.
D794	وزير الإسكان والتنمية الحضرية شون دونوفان.
D795	الزعيم السياسي الكندي مايكل إغناتييف.
D796	عضوا الجمعية الإقليمية الباكستانية مرتضى بوتو وسنام بوتو.
D797	وزير المالية البنغلاديشي عبد المعال عبد المهيث.
D798	رئيس بونتلاند عبد الولي محمد علي.
D799	سفير الولايات المتحدة لدى الاتحاد الأوروبي أنتوني لوزاتو غاردنر.
D800	تعتبر مدينة جاكسونفيل ، أكبر مدينة في ولاية فلوريدا الأمريكية من حيث عدد السكان والمدينة الأكبر في الولايات الأمريكية المجاورة من حيث المساحة.
D801	وهي مقر مقاطعة مقاطعة دوفال حيث تم توحيد حكومة المدينة في عام 1968.
D802	أعطى التوحيد جاكسونفيل حجمها الكبير ووضع معظم سكانها الحضريين داخل حدود المدينة.
D803	بلغ عدد سكانها 853,382 نسمة في عام 2014، وهي المدينة الأكثر اكتظاظًا بالسكان في ولاية فلوريدا والجنوب الشرقي، وذات المرتبة الثانية عشر من حيث الاكتظاظ بالسكان بالسكان في الولايات المتحدة.
D804	تعتبر جاكسونفيل المدينة الرئيسية في منطقة جاكسونفيل والتي بلغ عدد سكانها 1,345,596 نسمة في عام 2010.
D805	تقع جاكسونفيل في إقليم فيرست كوست شمال شرق فلوريدا وتتركز على ضفاف نهر سانت جونز وتبعد حوالي 25 ميلاً (40 كم) جنوبًا عن الخط الحدودي لولاية جورجيا وحوالي 340 ميلاً (550 كم) شمال ميامي.
D806	تمتد شواطئ جاكسونفيل على طول ساحل المحيط الأطلسي المجاور.
D807	كان يسكن المنطقة في الأصل شعب تيموكوا، وفي عام 1564 كانت موقعًا للمستعمرة الفرنسية فورت كارولين، إحدى أوائل المستوطنات الأوروبية في ما يعرف الآن بالولايات المتحدة القارية.
D808	تحت الحكم البريطاني، نما الاستيطان عند النقطة الضيقة من النهر حيث عبرت الماشية ومن المنطقة المعروفة باسم واكا بيلاتكا إلى سيمينول و كاو فورد إلى البريطانيين.
D809	تم إنشاء مدينة مغطاة بالبلاط هناك في عام 1822، أي بعد عام من استحواذ الولايات المتحدة على فلوريدا من إسبانيا.
D810	سميت باسم أندرو جاكسون، أول حاكم عسكري لإقليم فلوريدا والرئيس السابع للولايات المتحدة.
D811	رسم جان ريبولت عضو كنيسة فرنسا الإصلاحية البروتستانتية خريطة نهر سانت جونز في عام 1562 مسميًا إياه بنهر مايو لأنه اكتشفه في شهر مايو.
D812	أقام ريبول عمودًا حجريًا بالقرب من جاكسونفيل الحالية يطالب فيه بالأرض المكتشفة حديثًا لصالح فرنسا.
D813	في عام 1564، أنشأ رينيه جولان دو لاودونيير أول مستوطنة أوروبية - فورت كارولين - في سانت جونز بالقرب من قرية ساتوريوا الرئيسية.
D814	أمر فيليب الثاني ملك إسبانيا بيدرو مينينديز دي أفيليس بحماية مصلحة إسبانيا من خلال مهاجمة الوجود الفرنسي في فورت كارولين.
D815	في 20 سبتمبرمن عام 1565، هاجمت قوة إسبانية من مستوطنة سانت أوغسطين الإسبانية القريبة فورت كارولين، وقتلت جميع الجنود الفرنسيين الذين كانوا يدافعون عنها.
D816	إعادة تسمية الإسباني الحصن سان ماتيو، وبعد طرد الفرنسيين تم ترسيخ مكانة سانت أوغسطين كأهم مستوطنة في فلوريدا.
D817	خضع موقع فورت كارولين للمناقشة ولكن تم إعادة بناء الحصن على نهر سانت جونز في عام 1964.
D818	مثلها مثل معظم المدن الكبرى في الولايات المتحدة عانت جاكسونفيل من الآثار السلبية للامتداد الحضري السريع بعد الحرب العالمية الثانية.
D819	أدى بناء الطرق السريعة إلى انتقال السكان إلى سكن أحدث في الضواحي.
D820	بدأت حكومة مدينة جاكسونفيل بعد الحرب العالمية الثانية بزيادة الإنفاق لتمويل مشاريع إنشائية عامة جديدة في فترة الازدهار التي حدثت بعد الحرب.
D821	أدت ولاية رئيس البلدية و.
D822	هايدون بيرنز في جاكسونفيل إلى إنشاء قاعة جديدة للمدينة وقاعة محاضرات للمدنية ومكتبة عامة ومشاريع أخرى خلقت شعورًا ديناميكيًا بالاعتزاز القومي.
D823	ومع ذلك، فإن تطور الضواحي وهجرة الدفعة اللاحقة من الطبقة الوسطى "هروب البيض" تركت جاكسونفيل مع عدد سكان أكثر فقرًا من ذي قبل.
D824	تراجعت نسبة أكثر المجموعات العرقية سكانًا في المدينة - المجموعة البيضاء غير الإسبانية - من 75.8% في عام 1970 إلى 55.1% بحلول عام 2010.
D825	عانت جاكسونفيل من أضرار أعاصير أقل من معظم مدن الساحل الشرقي الأخرى، على الرغم من وجود تهديد حقيقي لضربها مباشرة من قبل الأعاصير الكبيرة.
D826	لم يضرب المدينة سوى إعصار مباشر واحد منذ عام 1871.
D827	ومع ذلك ، عانت جاكسونفيل من ظروف إعصارية أو شبه إعصارية أكثر من اثنتي عشرة مرة بسبب العواصف التي تعبر الولاية من خليج المكسيك إلى المحيط الأطلسي، أو تنطلق من المنطقة لتمر من المحيط الأطلسي إلى الشمال أو الجنوب.
D828	كان التأثير الأقوى على جاكسونفيل من إعصار دورا في عام 1964، العاصفة الوحيدة المسجلة التي ضربت منطقة فيرست كوست برياح متواصلة بقوة الإعصار.
D829	واجهت سانت أوغسطين رياحًا كنت في حدها الأدنى 110 ميل في الساعة (180 كم\ساعة)، مما يجعلها قوية "مجموعة 2" على مقياس سفير-سمبسون.
D830	كما عانت جاكسونفيل في 2008 من العاصفة المدارية فاي التي اجتاحت الولاية، مما أدى إلى تعرض أجزاء من جاكسونفيل للظلام لمدة أربعة أيام.
D831	وبالمثل - قبل أربع سنوات من ذلك - غمر جاكسونفيل إعصار فرانسيس وإعصار جين مما أدى إلى هبوط الأرض في المنطقة الشمالية.
D832	وكانت هذه الأعاصير المدارية أكثر الضربات غير المباشرة التي أصابت جاكسونفيل.
D833	تسبب إعصار فلويد في عام 1999 بأضرار كبيرة بشاطئ لجاكسونفيل.
