Q688	‏ما هي المسؤوليات الجديدة التي يتعامل معها فنيو الصيدلة الآن؟
Q689	‏ما هي الأمور التي تفرضها التشريعات الصيدلية؟
Q690	‏بماذا تعنى الصيدلة الاستشارية أساسًا؟
Q691	‏أين يميل معظم الصيادلة الاستشاريين إلى العمل؟
Q692	‏عدد بعضًا من شركات إدارة الصيدليات الكبيرة.
Q693	‏ما هو السبب الرئيسي لعمل الصيادلة الاستشاريين بشكل مباشر مع المرضى؟
Q694	‏ما هي الممارسات التي تقوم بها بعض الصيدليات المجتمعية؟
Q695	‏كيف يتم تنظيم الصيادلة في معظم السلطات القضائية؟
Q696	‏من الذي تحدد معظم السلطات القضائية أنه بإمكانه إعطاء الأدوية المجدولة للناس؟
Q697	‏ما الهيئة التي ذكرت أنه يمكن للأطباء أيضًا الاستغناء عن الأدوية في ظل ظروف محددة؟
Q698	‏ما النسبة التقديرية لعدد الأطباء الذين يقدمون الأدوية بمفردهم؟
Q699	‏ما هو الشيء الذي يُمنع الصيادلة من فعله؟
Q700	‏ما الذي يمكن أن ينجم عن اضطرابات الجهاز المناعي؟
Q701	‏متى يحدث عوز المناعة؟
Q702	‏ما الأشياء التي يسببها عوز المناعة؟
Q703	‏اذكر أحد أسباب عوز المناعة.
Q704	‏اذكر مرضًا من أمراض المناعة الذاتية المشتركة.
Q705	‏ماذا يحدث عندما يكون الجهاز المناعي أقل نشاطًا من المعتاد؟
Q706	‏ما هو المصطلح الذي يطلق على جهاز المناعة المفرط الذي يهاجم الأنسجة الطبيعية؟
Q707	‏ما هو العلم المتخصص في دراسة الجهاز المناعي؟
Q708	‏ما هي النتائج المكتسبة في عوز المناعة لدى البشر؟
Q709	‏ما هي أقوى فئة من الأدوية المضادة للالتهابات؟
Q710	‏مع أي فئات من الأدوية تستخدم جرعات منخفضة من مضادات الالتهاب في بعض الأحيان؟
Q711	‏أعطِ مثالين عن الأدوية القاتلة للخلايا أو المثبطة للمناعة.
Q712	‏أعطِ مثالًا عن عقار مثبط للمناعة يمنع نشاط الخلايا التائية من خلال تغيير مسارات نقل الإشارة.
Q713	‏ما هي الأمثلة على الخلايا المتمايزة الفاعلة التي تبلغ ذروتها خلال فترات الاستيقاظ؟
Q714	‏ما هما الجزيئان المضادان للالتهابات اللذان يصلان إلى الذروة خلال ساعات الاستيقاظ؟
Q715	‏ما هو الجزيء يسبب حدوث الالتهاب أثناء النوم؟
Q716	‏يمكن للميلاتونين أن يقاوم بفعالية إنتاج شيء ما أثناء النوم، ما هو؟
Q717	‏ما هي جزيئات الجهاز المناعي التكيفي الموجودة في الفقاريات الفكية فقط؟
Q718	‏أعطِ مثالين عن الفقاريات الفكية البدائية.
Q719	‏تمتلك الفقاريات الفكية البدائية مجموعة من المستقبلات يشار إليها باسم معين، ما هو هذا الاسم؟
Q720	‏أي جزء من الجهاز المناعي تطور لدى الجد التطوري للفقاريات الفكية؟
Q721	‏ماذا تسمى العملية التي يتم من خلالها تجنب نظام المناعة التكيفي من خلال تغيير الحلقات غير الضرورية؟
Q722	‏أعطِ مثالًا عن فيروسي يستخدم تباين المستضدات.
Q723	‏أعطِ مثالًا عن الطفيلي الذي استخدم استراتيجية تباين المستضدات للتهرب من التدمير.
Q724	‏ما المركبات التي يمكن حجبها بجزيئات الخلية المضيفة من أجل تفادي الفيروس لاكتشافه؟
Q725	‏من الشاعر الذي كتب قصيدة "قناع الفوضى" بعد مذبحة بيترلو؟
Q726	‏تُعتبر قصيدته تمثيلًا لأحد أنواع المظاهرات، ما هو هذا النوع؟
Q727	‏ما هو اسم عقيدة غاندي التي استوحاها من شيلي؟
Q728	‏ما الغاية التي أشار غاندي بقصدها إلى قصيدة شيلي؟
Q729	‏من هو المؤلف الشهير الذي استنسخ أفكار بيرسي شيلي وشابهه في كتاباته؟
Q730	‏من هو كاتب قصيدة قناع الفوضى؟
Q731	‏كتبت قصيدة قناع الفوضى للاحتجاج على شيء، ما هو هذا الشيء؟
Q732	‏ما هو المبدأ الموضح في قصيدة قناع الفوضى؟
Q733	‏ماذا كان اسم عمل غاندي؟
Q734	‏من هو الهندي الشهير الذي مارس العصيان المدني؟
Q735	‏ماذا تسمى المحاولة النشطة للإطاحة بنظام حكومي أو ديني؟
Q736	‏ما هي مجموعة الناس الذين قاموا بالعصيان المدني الثوري تجاه الحكومة النمساوية؟
Q737	‏أجرى المجريون هذا العصيان المدني تحت إشراف شخص ما، من هو هذا الشخص؟
Q738	‏يتم تمييز العصيان المدني الثوري تجاه الثقافة من خلال مثال طرحه أحدهم، من هو هذا الشخص؟
Q739	‏ما هي المواضيع الأخرى التي يمكن أن يتعلق بها العصيان المدني؟
Q740	‏ما هو الشكل البسيط للعصيان المدني؟
Q741	‏لماذا يختار الفرد العصيان المدني ضد قوانين محددة؟
Q742	‏ما هو هدف العصيان المدني الفردي؟
Q743	‏ما هو النوع من العصيان المدني الذي يتم على نطاق واسع؟
Q744	‏ما هي الإجراءات الهندية الشهيرة التي حددت العصيان المدني؟
Q745	‏إن المقاطعة ورفض دفع الضرائب والاعتصامات ومشاريع التهرب تصعّب من عملية ما، ما هي تلك العملية؟
Q746	‏اذكر طريقة من طرق الإغلاق المؤقت لمكتب أمن الاتصالات الحكومية في ايهوباي من قبل منظمة بلوشيرز.
Q747	‏اذكر الطريقة الأخرى للإغلاق المؤقت التي أجرتها منظمة بلوشيرز.
Q748	‏يقول براونلي إنه في بعض الأحيان يتصرف الناس بطريقة ما لكي يتم الاستماع إلى قضيتهم، ما هي هذه الطريقة؟
Q749	‏عندما تقاطع مجموعات كبيرة من الناس نظامًا ما أو لا يدفعون ضرائب، ماذا يمكن اعتبار ذلك؟
Q750	‏ماذا يسمى نوع العصيان ضد الحكومة الفيدرالية؟
Q751	‏ما الآثار الجانبية السيئة لهذا النوع من الاحتجاجات؟
Q752	‏ما الهدف من هذه الاحتجاجات؟
Q753	‏كيف يمكنك الاحتجاج على الشركات الكبرى بطريقة غير عنيفة؟
Q754	‏ما هو الشيء الذي يشعر بعض الناس أنه يجب على بعض العصاة المدنيين معرفته؟
Q755	‏لماذا يوجد حاجة لقبول العقوبة؟
Q756	‏اذكر بعض الأمور التي يحتج بعض الناس ضدها.
Q757	‏ما تسمى المجموعة التي لا تتفق مع الحكومة على الإطلاق؟
Q758	‏لماذا لا يريد مثيرو الفوضى قبول العقوبة؟
Q759	‏ما نوع العقوبة التي يتم تقديمها أحيانًا للعصيان المدني؟
Q760	‏ما هو عادة هدف أخذ العقوبة المخفضة؟
Q761	‏عندما يتم إلقاء القبض على عدد كبير من الناس، ما هو التكتيك المشترك للتفاوض؟
Q762	‏ما هو نوع الالتماس الذي يتم اتخاذه أحيانًا بفعل العصيان؟
Q763	‏من هو الهندي الشهير الذي طلب التماسًا ووضع نفسه تحت رحمة المحكمة؟
Q764	‏ماذا تسمى عملية بناء المباني أو البنى التحتية؟
Q765	‏ما هي العملية التي تشمل عادة على الإنتاج الضخم للسلع المتماثلة دون وجود مشتر معين؟
Q766	‏ما هي النسبة المئوية التي يشكلها البناء من إجمالي الناتج المحلي؟
Q767	‏ما هي العناصر الثلاثة اللازمة لعملية البناء؟
Q768	‏لصالح من يكون البناء في موقع محدد؟
Q769	‏ما هو سجل الأخبار الهندسية؟
Q770	‏من الذي يجمع البيانات حول حجم شركات التصميم والبناء ويبلغ عنها؟
Q771	‏في أي عام جمعت مجلة سجل الأخبار الهندسية البيانات في تسعة قطاعات من السوق؟
Q772	‏ما المعلومات التي تجمعها مجلة سجل الأخبار الهندسية البيانات لتصنيف الشركات الـ 400 الأولى كمقاولين كبار.
Q773	‏ما هي القطاعات الفرعية الثلاثة للبناء؟
Q774	‏هناك فئات أخرى، ماذا تشمل؟
Q775	‏ما هو نظام التصنيف لشركات المقاولات؟
Q776	‏من هم مديرو الإنشاءات؟
Q777	‏ما هي الأشياء التي يسعى الاتجاه الحديث في التصميم إلى دمجها؟
Q778	‏ما الذي كان من المرجح أن يكون عليه المهندسون المعماريون ومصممو الديكور الداخلي والمهندسون والمطورون ومديرو الإنشاءات والمقاولون العامون حتى في الشركات الكبيرة؟
Q779	‏ما هي الصفة التي قد تقدم الشركات بها نفسها للحصول على مشاريع البناء في العصر الحديث؟
Q780	‏ما نوع العقد الذي يتم تقديمه عند إعطاء المقاول مواصفات أداء ويجب عليه تنفيذ المشروع من التصميم إلى البناء مع الالتزام بمواصفات الأداء؟
Q781	‏ما هو الشيء الذي يجب أن يلتزم به المشروع؟
Q782	‏من هو الشخص غير المستفيد في حال فشل المشروع بالالتزام بقوانين البناء؟
Q783	‏ما هو الاعتبار السيء بحد ذاته؟
Q784	‏ما هي اعتبارات حظر الأخطار؟
Q785	‏من الذي قد يسعى إلى إجراء تغييرات أو إعفاءات في القانون الذي ينظم الأرض التي سيتم بناء المبنى فيها؟
Q786	ماذا تسمى المدارس الثانوية الخاصة في ألمانيا؟
Q787	أي نوع من المدارس تكون عليه مدارس إيرغانزونغشولين في الغالب؟
Q788	كيف يتم تمويل مدارس إيرغانزونغشولين؟
Q789	إلى جانب الأفراد والمنظمات الخاصة، ما هي المجموعات التي تدير مدارس إيرغانزونغشولين أحيانًا؟
Q790	ما هو المصطلح الهندي الذي يُطلق على المدارس الخاصة؟
Q791	إلى جانب والمجلس الهندي المعني بامتحانات الشهادات الدراسية والمجلس الوطني الشمالي الشرقي للتعليم المدرسي ما هي لجنة الفحص البارزة في عدة ولايات هندية؟
Q792	كم عدد لجان الفحص الموجودة في الهند؟
Q793	أي هيئة في الهند تقدم توجيهات السياسة العامة للمدارس؟
Q794	ما هو قانون جنوب إفريقيا الذي يعترف بنوعين من المدارس؟
Q795	في أي عام تم إقرار قانون مدارس جنوب إفريقيا؟
Q796	إلى جانب المدارس الحكومية، ما نوع المدارس المعترف بها بموجب قانون مدارس جنوب إفريقيا؟
Q797	ما المدارس التي تصنف على أنها مستقلة إلى جانب المدارس التي يحكمها القطاع الخاص في جنوب إفريقيا؟
Q798	في أي قرن أنشأ المبشرون مدارس كنسية في جنوب إفريقيا؟
Q799	ما هي أنواع المدارس التي يشار إليها على أنها مدارس "نموذج جـ" بعد عهد الفصل العنصري؟
Q800	كيف كانت النتائج الأكاديمية في مدارس النموذج جـ السابقة مقارنة مع المدارس الأخرى؟
Q801	كيف يمكن مقارنة الرسوم في مدارس النموذج جـ السابقة بالرسوم في المدارس الأخرى؟
Q802	ما هي قضية المحكمة التي ألغت الفصل العنصري في المدارس في الولايات المتحدة؟
Q803	ما هو المصطلح المهين للأكاديميات المسيحية التي نشأت في أعقاب الفصل العنصري في المدارس؟
Q804	في أي جزء من الولايات المتحدة هاجر العديد من الطلاب إلى الأكاديميات المسيحية خلال فترة إلغاء التمييز العنصري؟
Q805	ماذا كان العرق الأساسي للطلاب الذين ارتادوا الأكاديميات المسيحية بعد قرار براون؟
Q806	ما هو العرق الذي ازداد عدد طلابه في المدارس الحكومية بعد الفصل بين المدارس في الولايات المتحدة؟
Q807	ما هي المدينة الأمريكية الرئيسية التي تقع الجامعة فيها؟
Q808	ما هو حجم منحة المدرسة؟
Q809	ما النهر الذي يقع في محيط المدرسة؟
Q810	كم وحدة أكاديمية تشكل المدرسة؟
Q811	ما هو اسم المنطقة التي يتركز الحرم الجامعي الرئيسي في كامبريدج؟
Q812	أين يقع ملعب هارفارد؟
Q813	ما هو اسم الجسر الذي يصل جزأي الحرم الجامعي فوق نهر تشارلز؟
Q814	أين تقع كلية الطب وطب الأسنان ومدرسة الصحة العامة بجامعة هارفارد؟
Q815	متى تم سحب الاستثمارات من قبل حركة جنوب إفريقيا؟
Q816	من هو نائب القنصل الجنوب أفريقي الذي حاصره طلاب جامعة هارفارد؟
Q817	كم قللت إدارة هارفارد من مقتنياتها في جنوب إفريقيا استجابة للضغوط؟
Q818	ما هو معدل قبول المتقدمين للعام الدراسي 2019؟
Q819	في أي عام أنهت جامعة هارفارد برنامج القبول المبكر؟
Q820	لماذا أنهت جامعة هارفارد برنامج القبول المبكر؟
Q821	في أي عام تم إعادة تقديم برنامج القبول المبكر؟
Q822	من هو الأمين العام للأمم المتحدة الذي ارتاد هارفارد؟
Q823	من هو الرئيس الكولومبي الذي ارتاد هارفارد؟
Q824	من هو الرئيس الكوستاريكي الذي ارتاد هارفارد؟
Q825	من هو رئيس الوزراء الفلسطيني الذي تخرج من جامعة هارفارد؟
Q826	ما هي أكبر مدينة في فلوريدا من حيث عدد السكان؟
Q827	كم كان عدد سكان مدينة جاكسونفيل في عام 2010؟
Q828	بناءً على عدد السكان فقط، ما هو ترتيب جاكسونفيل في الولايات المتحدة؟
Q829	في أي مقاطعة تقع جاكسونفيل؟
Q830	في أي عام تسبب الاندماج في أن تصبح جاكسونفيل جزء من مقاطعة دوفال؟
Q831	ما النهر الذي يوازي جاكسونفيل؟
Q832	كم تبعد جاكسونفيل عن ميامي؟
Q833	ما اسم المستعمرة الفرنسية التي تأسست عام 1564؟
Q834	من هو الشعب كانت يسكن في المنطقة المعروفة حاليًا باسم جاكسونفيل قبل وصول الفرنسيين؟
Q835	من هي الشخصية التاريخية التي سميت جاكسونفيل باسمها؟
Q836	من رسم خريطة نهر سانت جونز عام 1562؟
Q837	أي دولة طالب ريبولت في البداية أن تكون جاكسونفيل الحالية لها؟
Q838	من الذي قاد الهجوم على المستعمرة الفرنسية في عام 1565؟
Q839	ماذا سميت فورت كارولين بعد الهجوم الاسباني؟
Q840	ما هو الحصن الذي أعيد بناؤه عام 1964؟
Q841	ما الذي دفع السكان إلى تأمين سكن أكثر هدوءًا في الضواحي؟
Q842	كم كان عدد السكان البيض في جاكسونفيل في عام 2010؟
Q843	ما المصطلح يشير إلى مواطني الطبقة الوسطى الذين غادروا الضواحي؟
Q844	من المسؤول عن مشاريع البناء الجديدة في جاكسونفيل؟
Q845	ما هو الحدث العالمي الذي بدأت جاكسونفيل بالتراجع بعده؟
Q846	ما العاصفة التي كان لها الأثر الأكبر على جاكسونفيل؟
Q847	كم كانت سرعة الرياح حول سانت أوغسطين في إعصار عام 1964؟
Q848	ما هو اسم العاصفة التي ضربت جاكسونفيل في مايو 2012؟
Q849	ما هو المقياس الذي يستخدم لقياس قوة الأعاصير؟
Q850	في أي عام تسببت العاصفة المدارية في تعطل الطاقة لمدة أربعة أيام في جاكسونفيل؟
Q851	ماذا قدم ستيغليتز في عام 2009 فيما يتعلق بعدم المساواة العالمية؟
Q852	كيف تمنع عدم المساواة النمو؟
Q853	ماذا يعمل كل من برانكو ميلانوفيتش وجوزيف ستيجليتز؟
Q854	ما هو السبب الرئيسي للتحول إلى الرأي القائل بأن عدم المساواة في الدخل يضر بالنمو؟
Q855	ما أصبح سر النمو الاقتصادي؟
Q856	متى عرض غلور وزيريا معلومات جديدة حول عدم المساواة؟
Q857	إن لعدم المساواة مع وجود عيوب في سوق الائتمان نوع من التأثير على تكوين رأس المال البشري، ما هو هذا التأثير؟
Q858	ماذا بحث بيروتي في دراسته لعام 1996؟
Q859	ما هي المستويات المرتفعة التي يرتبط بها عدم المساواة؟
Q860	ما هو النحو الذي تنحوه المجتمعات غير المتساوية؟
Q861	ما هي الأدلة التي وجدتها بعض الدراسات التي أجريت على عدم المساواة في الدخل؟
Q862	يقول منحنى كوزنتس أنه بوجود التنمية الاقتصادية سينخفض عدم المساواة بعد شيء، ما هو؟
Q863	من الذي يتحدى فكرة فرضية منحنى كوزنتس؟
Q864	ما وظيفة توماس بيكيتي؟
Q865	ما هو أكبر عوامل الحد من عدم المساواة بين 1914-1945 بنظر بيكيتي؟
Q866	متى تم تطوير النظريات التي تشير إلى أن عدم المساواة قد يكون له بعض التأثير الإيجابي على التنمية الاقتصادية؟
Q867	ما هي المدخرات التي تم تعويضها من قبل الأثرياء وفقًا لمراجعة عام 1955؟
Q868	ما هو النو الذي تحقق وفقًا لتقرير عام 2013 حول نيجيريا؟
Q869	كم من الوقت تستغرق الآثار حتى تظهر على أنها تغييرات في النمو الاقتصادي؟
Q870	بماذا ترتبط فترات النمو الأطول؟
Q871	ما الذي يجب فعله لضمان مشاركة أفقر أفراد المجتمع في النمو الاقتصادي؟
Q872	ما الذي يمكن أن تعتمد عليه مرونة نمو الفقر؟
Q873	ما هي الشيء الذي يتطلب تحقيقه مدة طويلة في بلد يتسم بعدم المساواة؟
Q874	ماذا كان منصب بان كي مون؟
Q875	ما هو الشيء الذي لا يكفي معه النمو الاقتصادي فقط؟
Q876	كم مرة يقوم "الدكتور هو" بالسفر وحيدًا؟
Q877	من هو عدو "الدكتور هو" الذي يعتبر سيدًا للوقت أيضًا؟
Q878	ماذا يفعل "الدكتور هو" عندما يتضرر جسمه جدًا؟
Q879	ما نوع الكائنات التي يأخذها "الدكتور هو"عادةً في رحلاته؟
Q880	ما نوع الأسياد التي يعتبر "الدكتور هو" منه؟
Q881	ماذا كان اسم أول جزء من سلسلة "الدكتور هو"؟
Q882	ما هو اسم حفيدة "الدكتور هو"؟
Q883	في أي عام ذكر "الدكتور هو" أنه كان آخر سيد للوقت؟
Q884	ما هي الحالة التي كان الطبيب يعتقد أن كوكبه الوطن عليها في عام 2005؟
Q885	في أي جزء اعترف الطبيب بوجود أخ له؟
Q886	ماذا كان جنس المرافقين الأساسيين الذين يسافرون مع "الدكتور هو" منذ عام 2005؟
Q887	من هم المرافقون الثانويون للطبيبين التاسع والعاشر؟
Q888	من هو الطبيب الأول الذي سافر مع زوجين متزوجين؟
Q889	من هو المرافق للسلسلة العاشرة من إعادة الإحياء؟
Q890	من لعب دور المرافقة التي اسمها "دونا نوبل"؟
Q891	من كان الموزع الموسيقي الأكثر شيوعًا لـ "الدكتور هو" في السنوات الخمس عشرة الأولى من العرض؟
Q892	ماذا كان اسم أول عمل يقدمه سيمبسون في سلسلة "الدكتو هو"؟
Q893	في أي عقود كان دودلي سيمبسون أكثر نشاطًا في المساهمة في "الدكتور هو"؟
Q894	ما هو آخر جزء من سلسلة "الدكتور هو" ألف دودلي سيمبسون الموسيقى له؟
Q895	في أي جزء لعب دودلي سيمبسون دور قائد الفرقة الموسيقية؟
Q896	من الذي لعب دور الطبيب الذي على المسرح في السبعينات؟
Q897	ماذا كان اسم مسرحية "الدكتور هو" في الثمانينات؟
Q898	ما هو جزء "الدكتور هو" الذي لم يكن فيه طبيب؟
Q899	ماذا كان اسم المسرحية التي تم تقديمها في الثمانينات؟
Q900	من هو الممثل الذي كان بديلًا ليلعب دور "الدكتور هو" بسبب مرض الشخصية الرئيسية؟
Q901	.ما هي أول مباني بنتهاالجامعة معروفة إلى اليوم؟
Q902	كم عدد المربعات التي تحتويها المربعات الرئيسية؟
Q903	من الذي ساعد في تصميم المربعات الرئيسية؟
Q904	تم تصميم برج ميتشل ليبدو وكأنه برج أكسفورد؟
Q905	تم تصميم قاعة هتشنسون لتبدو وكأنها قاعة أكسفورد؟
Q906	خلال أي عقد بدأ الحرم الجامعي في أن يبدو أكثر حداثة؟
Q907	من الذي كُلِّفَ بتصميم خطة رئيسية ثانية؟
Q908	ما هي الإدارة التي صمَّمَ لها لودفيج ميس فان دير روه بناء؟
Q909	ما هي مدرسة السياسة العامة وجدت موطنها في المبنى الذي صممه لودفيج ميس فان دير روه؟
Q910	متى تم إنشاء مركز جيرالد راتنر لألعاب القوى؟
Q911	ما هو اسم المدرسة النهارية الخاصة لطلاب المرحلة كي-12 التي تديرها الجامعة؟
Q912	ما هو اسم برنامج العلاج المُقيم الذي تديره الجامعة؟
Q913	كم عدد المدارس العامة المستأجرة التي تديرها الجامعة؟
Q914	بإدارة ماذا يساعد معهد التعليم الحضري؟
Q915	أين تقع مدرسة هايد بارك النهارية؟
Q916	ما هو الرئيس التنفيذي لشركة مايكروسوفت إلا أيضاً خريج لجامعة شيكاغو؟
Q917	من الذي كان مؤسس شركة أوراكل؟
Q918	من هو ثالث أغنى رجل في أمريكا؟
Q919	ما هو الرئيس التنفيذي لشركة جولدمان ساكس إلا أيضاً من خريجي جامعة شيكاغو؟
Q920	من الذي أسس ماكينزي وشركاؤه؟
Q921	من الفائز بجائزة نوبل في العلوم الاقتصادية والذي هو أيضاً عضو من خريجي الجامعة؟
Q922	من مستشار رئيس الوزراء البريطاني والذي هو أيضا عضو من خريجي الجامعة؟
Q923	من كان أول أمريكي يفوز بجائزة نوبل التذكارية في العلوم الاقتصادية؟
Q924	أي عضو من خريجي الجامعة اشتهر بعمله في نظرية الحافظة؟
Q925	متى كانت إدارة كوبلاي تنفد من المال؟
Q926	ما الذي تدخل في غزو كوبلاي الثاني لليابان؟
Q927	أين حكمت سلالة تران؟
Q928	في أي معركة هُزِم المغول من قبل تران؟
Q929	متى هُزِم المغول من قبل تران؟
Q930	من كان ابن أيورباروادا؟
Q931	متى كان جيجن الامبراطور؟
Q932	من الذي عيَّنه جيجين كمستشار كبير؟
Q933	ماذا عنت "دا يوان تونغ زهي"؟
Q934	كم عدد الأمراء المنافسين الذين شاركوا في اغتيال جيجين؟
Q935	ما هي الثقافات التي كانت جزءاً من إدارة كوبلاي؟
Q936	ما هي السلالات التي ألهمت العناصر الشبيهة بالصينية في حكومة كوبلاي؟
Q937	من كانا اثنان من مستشاري كوبلاي الصينيين؟
Q938	ما نوع تقسيم السلطة الذي كانت تتمتع به حكومة كوبلاي؟
Q939	ماذا كانت الأجزاء الثلاثة لحكومة كوبلاي؟
Q940	ماذا كان هويهوي؟
Q941	من الذي أسس مكتب الطب الغربي؟
Q942	متى تم تأسيس مكتب الطب الغربي؟
Q943	أي جانب من الطب الغربي كره الصينيون؟
Q944	ما الفلسفات التي يقوم عليها الطب الصيني؟
Q945	من يعتقد أن نظام الطبقة الاجتماعية في يوان لا ينبغي أن يسمى الطبقات الاجتماعية؟
Q946	ماذا اعتقد موت أن نظام الطبقة يوان مثَّل حقاً؟
Q947	كان هناك العديد من الصينيين في أي حالة غير متوقعة؟
Q948	كان هناك العديد من المغوليين في أي حالة غير متوقعة؟
Q949	أين موقع كينيا على مقياس مؤشر مدركات الفساد؟
Q950	ماذا قياس مؤشر مدركات الفساد؟
Q951	أين تقع كينيا على المقياس في عام 2012؟
Q952	كيف تكبح كينيا الفساد؟
Q953	متى قام كيباكي وأودينغا بتوقيع اتفاق حول تشكيل الحكومة؟
Q954	ماذا سيكون دور أودينغا في الحكومة؟
Q955	من أين عيّن الرئيس أعضاء مجلس الوزراء؟
Q956	كيف تم تحديد عدد الذين سيتم تعيينهم من كل معسكر؟
Q957	كم من الوقت سيستمر هذا التحالف؟
Q958	ماذا كانت نتيجة انتخابات 2007؟
Q959	من الذي قرر عدم المجيء لزيارة البلاد في عام 2013؟
Q960	أين زار كينياتا بدعوة من الرئيس؟
Q961	متى قام أوباما أخيراً بزيارة كينيا؟
Q962	أين يعمل معظم الأطفال العاملين؟
Q963	ما هي نسبة الفتيات اللاتي يعشن في المناطق الساحلية في كينيا؟
Q964	ما هي الفئة العمرية لمعظم المومسات في كينيا؟
Q965	ما هي بعض أسباب عمل الأطفال؟
Q966	ما هي الرياضات التي ينشط فيها الكينيون؟
Q967	بما تشتهرالبلد؟
Q968	من يهيمن على عالم الجري لمسافات طويلة؟
Q969	ما هي الدول التي تتنافس معها كينيا على الجري لمسافات طويلة؟
Q970	من هو رئيس الفريق الحكومي الدولي المعني بتغير المناخ؟
Q971	ما هي جنسية هويسنج لي؟
Q972	من هو نائب رئيس الفريق الحكومي الدولي المعني بتغير المناخ؟
Q973	من كان الرئيس الأول للفريق الحكومي الدولي المعني بتغير المناخ؟
Q974	متى استقال باشوري من رئاسة الفريق الحكومي الدولي المعني بتغير المناخ؟
Q975	ماذا يقول تقرير "مجموعة العمل الأول" لمُقَرِّري السياسات عن ما تقوم به الأنشطة البشرية لغازات الدفيئات؟
Q976	ما سبَّبَ زيادة غازات الدفيئة؟
Q977	ما مقدار تأثير الدفيئة الناتج عن ثاني أكسيد الكربون؟
Q978	ما هو السيناريو يسَمَّى الذي لا نغير فيه ممارسات إنشاء غازات الدفيئة لدينا؟
Q979	كم تَغَيَّر متوسط ​​درجة حرارة الهواء السطحي العالمي في القرن الماضي؟
Q980	ماذا قال الفريق الحكومي الدولي المعني بتغير المناخ وكان فيه مخطئاً؟
Q981	عن ماذا اعتذر الفريق الحكومي الدولي المعني بتغير المناخ؟
Q982	ما كان مصدر الخطأ؟
Q983	ما التقرير الذي كان لديه التاريخ الصحيح؟
Q984	وإعادات تعمير لبريفا أُضِيفت مع إعادة بناء "إم بي إتش99" في الشكل 2.21 من تقرير الفريق الحكومي الدولي المعني بتغير المناخ. متى تم نشر الورقة التي استند إليها الرسم البياني "إعادة بناء درجة حرارة نصف الكرة الشمالي الألفي"؟
Q985	من كتب الورقة التي استند إليها الرسم البياني "إعادة بناء درجة حرارة نصف الكرة الشمالي الألفي"؟
Q986	ما هو لقب الرسم البياني "إعادة بناء حرارة نصف الكرة الشمالي"؟
Q987	ما هي إعادة البناء التي دعمت معلومات ورقة 1999؟
Q988	ما الذي تعامل بنجاح مع استنفاد الأوزون؟
Q989	ما الذي حاول بروتوكول كيوتو معالجته؟
Q990	أهداف من لا تزال غالباً تعارض الفريق الحكومي الدولي المعني بتغير المناخ؟
Q991	أي نوع من الخلايا دخلت البكتيريا الزرقاء منذ فترة طويلة؟
Q992	منذ متى دخلت البكتيريا الزرقاء خلية؟
Q993	ما يحيط بالبلاستيدات الخضراء؟
Q994	أي نوع من الأغشية جاء من المضيف؟
Q995	ماذا حدث عندما تم استيعاب البكتيريا الزرقاء؟
Q996	ماذا يعني البلاستيد؟
Q997	كم عدد سلالات البلاستيدات الخضراء؟
Q998	ماذا يعني رودوفيت؟
Q999	ماذا يعني كلوروبلاستيد؟
Q1000	أي سلالة تشمل النباتات البرية؟
Q1001	ما هو اختصار الحمض النووي للبلاستيدات الخضراء؟
Q1002	ما هو مرادف للحمض النووي للبلاستيدات الخضراء ؟
Q1003	متى تم اكتشاف البلاستوم؟
Q1004	متى تم سَلسَلِة أول البلاستوم؟
Q1005	من الذي سَلسَلِ أول بلاستوم؟
Q1006	ما الذي يُظهر لنا البلاستيدات الخضراء المفقودة؟
Q1007	ما الدليل الذي تقدمه الجينات المُتَبَرَّع بها؟
Q1008	أي نوع من البلاستيدات الخضراء لديها الدياتومات؟
Q1009	أي نوع من البلاستيدات الخضراء كان لدى الدياتومات وخسرته؟
Q1010	ما هو الدليل أن البلاستيدات الخضراء منحدرة من البكتيريا الزرقاء المتجانسة؟
Q1011	ما هو الإعتقاد الخاطئ حول غشاء البلاستيدات الخضراء الخارجي؟
Q1012	كيف يمكن مقارنة كلا أغشية البلاستيدات الخضراء بأغشية البكتيريا الزرقاء الأصلية؟
Q1013	ما هو المقسوم الوحيد إلى جانب 1 الذي يمكن أن يكون لعدد أولي؟
Q1014	ما هي الأرقام التي يزيد عددها عن 1 والتي يمكن تقسيمها على 3 أرقام أو أكثر تسمى؟
Q1015	ما هي النظرية التي تحدد الدور الرئيسي للأعداد الأولية في نظرية الأعداد؟
Q1016	يمكن تمثيل أي عدد أكبر من 1 كمنتج لماذا؟
Q1017	لماذا يجب استبعاد ال1 من أجل الحفاظ على تَفرُّد النظرية الأساسية؟
Q1018	ما هو اسم العقار الذي يعين رقماً على أنه أولي أم لا؟
Q1019	ما هو اسم العملية التي تؤكد أولوية العدد ن؟
Q1020	ما هو اسم خوارزمية واحدة مفيدة للاختبار بشكل مناسب بدائية الأعداد الكبيرة؟
Q1021	ما هو اسم خوارزمية أخرى مفيدة للاختبار بشكل مناسب بدائية الأعداد الكبيرة؟
Q1022	اعتباراً من يناير 2016 ، كم عدد الأرقام التي يتكون منها العدد الأولي المعروف؟
Q1023	ما يحمل التخمين أن هناك كمية لا حصر لها من الأعداد الأولية التوأم؟
Q1024	ما هو العدد الأولي التوأم؟
