Q735	Wie nennt man es, wenn ein aktiver Versuch unternommen wird, eine Regierung oder ein Glaubenssystem zu stürzen?
Q736	Welche Gruppe von Menschen hat der österreichischen Regierung gegenüber revolutionären zivilen Ungehorsam geübt?
Q737	Die Ungarn führten diesen zivilen Ungehorsam unter der Leitung welcher Person durch?
Q738	Der revolutionäre zivile Ungehorsam gegenüber einer Kultur wird am Beispiel von wem hervorgehoben?
Q739	Welche anderen Themen kann ziviler Ungehorsam betreffen?
Q740	Was ist eine einfache Form des zivilen Ungehorsams?
Q741	Aus welchen Gründen könnte sich eine Person für zivilrechtlichen Ungehorsam gegen bestimmte Gesetze entscheiden?
Q742	Was ist das Ziel des individuellen zivilen Ungehorsams?
Q743	Welche Art von zivilem Ungehorsam ist umfassender?
Q744	Die Aktionen welches berühmten Inders galten als ziviler Ungehorsam?
Q745	Boykott, die Weigerung, Steuern zu zahlen, Sitzstreiks und Wehrdienstverweigerung erschweren was?
Q746	Nennen Sie eine Aktion, die die Ploughshares-Organisation nutzte, um GCSB Waihopai vorübergehend zu schließen.
Q747	Nennen Sie die andere Aktion, die die Ploughshares-Organisation zur vorübergehenden Schließung nutzte?
Q748	Brownlee argumentiert, dass sich Menschen manchmal wie verhalten, damit ihr Problem gehört wird?
Q749	Wenn große Gruppen von Menschen ein System boykottieren oder keine Steuern zahlen, kann dies wie genannt werden?
Q750	Wie nennt sich eine Art des Ungehorsams gegen die Bundesregierung?
Q751	Welche Nebenwirkung dieser Art von Protesten ist bedauerlich?
Q752	Welches Ziel haben viele dieser Proteste?
Q753	Wie kann man gewaltfrei gegen große Unternehmen protestieren?
Q754	Was glauben manche Menschen, die zivilen Ungehorsam üben, anerkennen zu müssen?
Q755	Warum muss die Bestrafung akzeptiert werden?
Q756	Wogegen protestieren manche Leute?
Q757	Wie heißt die Gruppe, die überhaupt nicht mit dem Vorhandensein einer Regierung übereinstimmt?
Q758	Anarchisten wollen aus welchem ​​Grund keine Bestrafung akzeptieren?
Q759	Welche Art der Bestrafung wird Menschen, die zivilen Ungehorsam üben, manchmal angeboten?
Q760	Was ist in der Regel das Ziel einer Verständigung im Strafverfahren?
Q761	Worin besteht eine häufig angewendete gemeinsame Verhandlungsstrategie, wenn viele Menschen verhaftet werden?
Q762	Welche Art von Verständigung wird manchmal als Akt des Ungehorsams angesehen?
Q763	Welcher berühmte Inder hat die blinde Verständigung gewählt und sich den Gerichten ausgeliefert?
Q764	Wie läuft der Bau eines Gebäudes oder einer Infrastruktur ab?
Q765	Wie nennt man normalerweise die Massenproduktion ähnlicher Artikel ohne einen bestimmten Käufer?
Q766	Wie viel Prozent des Bruttoinlandsprodukts bestehen aus dem Baugewerbe?
Q767	Welche drei Dinge sind für den Bau erforderlich?
Q768	Für wen wird vor Ort gebaut?
Q769	Was ist das Engineering News-Record?
Q770	Welches Fachmagazin sammelt und veröffentlicht Daten über die Größe von Planungs- und Bauunternehmen?
Q771	In welchem ​​Jahr hat das ENR Daten für neun Branchensegmente erhoben?
Q772	Die Daten welcher Segmente verwendete das ENR um zu ermitteln, welche der Top 400-Unternehmen als Großunternehmer einzustufen sind?
Q773	Was sind die drei Bau-Teilsektoren?
Q774	Wofür gibt es noch weitere Kategorien?
Q775	Welche Organisation hat ein Klassifizierungssystem für Bauunternehmen?
Q776	Was sind Bauleiter?
Q777	Der moderne Design-Trend geht dahin, was zu integrieren?
Q778	In der Vergangenheit waren Architekten, Innenarchitekten, Ingenieure, Entwickler, Bauleiter und Generalauftragnehmer sogar in großen Firmen eher was?
Q779	Als was können sich Firmen für ein Bauprojekt in der heutigen Zeit anbieten?
Q780	Welche Art von Auftrag liegt vor, wenn der Auftragnehmer eine Leistungsspezifikation erhält und das Projekt von der Planung bis zum Bau unter Einhaltung der Leistungsspezifikationen ausführen muss?
Q781	Woran muss sich ein Projekt halten?
Q782	Wer profitiert nicht davon, wenn ein Projekt umgesetzt wird, das sich nicht an das Baurecht hält?
Q783	Was sind Malum-in-se-Erwägungen?
Q784	Was sind Malum-Prohibitum-Erwägungen?
Q785	Wer kann Änderungen oder Ausnahmeregelungen für das Gesetz beantragen, das in dem Gebiet gilt, in dem das Gebäude gebaut wird?
Q786	Wie heißen private Sekundarschulen in Deutschland?
Q787	Welche Art von Schule sind die meisten Ergänzungsschulen?
Q788	Wie finanzieren sich Ergänzungsschulen?
Q789	Welche Gruppen leiten manchmal, neben Privatpersonen und -organisationen, Ergänzungsschulen?
Q790	Was ist die Bedingung für eine indische Privatschule?
Q791	Was ist, neben CISCE und NENBSE, ein nennenswerter Prüfungsausschuss in mehreren indischen Bundesstaaten?
Q792	Wie viele Prüfungsausschüsse gibt es in Indien?
Q793	Welche Einrichtung gibt den Schulen in Indien politische Richtungen vor?
Q794	Welches südafrikanische Gesetzt erkannte zwei Schultypen an?
Q795	In welchem Jahr wurde der South African Schools Act verabschiedet?
Q796	Welche Art von Schule wurde neben öffentlichen Schulen anerkannt?
Q797	Welche Schulen werden in Südafrika, neben Privatschulen, als unabhängig klassifiziert?
Q798	In welchem Jahrhundert gründeten Missionare namhafte kirchliche Schulen in Südafrika?
Q799	Welche Schulen werden seit Ende der Apartheid als „Model C“-Schulen bezeichnet?
Q800	Wie sind die akademischen Resultate an ehemaligen „Model C“-Schulen im Vergleich zu denen an anderen Schulen?
Q801	Wie sind die Gebühren an ehemaligen Model C-Schulen im Vergleich zu denen an anderen Schulen?
Q802	Welcher Rechtsfall hob die Rassentrennung in Schulen in den Vereinigten Staaten auf?
Q803	Was ist eine abfällige Bezeichnung für die christlichen Akademien, die im Rahmen der Desegregation in Schulen entstanden?
Q804	In welchen Teilen der Vereinigten Staaten wanderten viele Schüler, während der Desegregationsperiode, an christliche Akademie ab?
Q805	Welche Rasse von Schülern ging nach der Brown-Entscheidung hauptsächlich auf christliche Akademien?
Q806	Die Desegregation in den Schulen in den Vereinigten Staaten führte an öffentlichen Schulen zu einer erhöhten Anzahl an Schülern welcher Ethnie?
Q807	In welcher wichtigen US-Stadt liegt die Universität?
Q808	Wie groß ist die finanzielle Ausstattung der Hochschule?
Q809	Welcher Fluss liegt in der Nähe der Universität?
Q810	Aus wie vielen akademischen Einheiten besteht die Universität?
Q811	Wie heißt der Bereich, auf den sich der Hauptcampus in Cambridge konzentriert?
Q812	Wo liegt das Harvard Stadium?
Q813	Wie heißt die Brücke, die Teile des Campus über den Charles River miteinander verbindet?
Q814	Wo liegen die Harvard Medical School, School of Dental Medicine und School of Public Health?
Q815	Wann war die „Divestment from South Africa“-Bewegung?
Q816	Die Rede wessen südafrikanischen Vizekonsuls blockierten Harvard-Studenten?
Q817	Um wie viel reduzierte das Management von Harvard seinen südafrikanischen Aktienbesitz als Antwort auf den Druck?
Q818	Wie hoch ist die Zulassungsquote für Bewerber des Jahrgangs 2019?
Q819	In welchem Jahr beendete Harvard das Programm zur vorzeitigen Zulassung?
Q820	Warum beendete Harvard sein Programm zur vorzeitigen Zulassung?
Q821	In welchem Jahr wurde ein Programm zur vorzeitigen Zulassung wiedereingeführt?
Q822	Welcher UN-Sekretär studierte in Harvard?
Q823	Welcher kolumbianische Präsident studierte in Harvard?
Q824	Wer ist der costa-ricanische Präsident, der in Harvard studierte?
Q825	Welcher Harvard-Alumni war der palästinensische Ministerpräsident?
Q826	Welche Stadt in Florida hat die meisten Einwohner?
Q827	Wie hoch war die Einwohnerzahl von Jacksonville im Jahr 2010?
Q828	Die wievielt bevölkerungsreichste Stadt der Vereinigten Staaten ist Jacksonville?
Q829	In welchem County liegt Jacksonville?
Q830	In welchem Jahr wurde Jacksonville durch Zusammenlegung Teil von Duval County?
Q831	Welcher Fluss verläuft entlang von Jacksonville?
Q832	Wie weit ist Jacksonville von Miami entfernt?
Q833	Wie hieß die 1564 gegründete französische Kolonie?
Q834	Von welchem Volk wurde das heute als Jacksonville bekannte Gebiet vor Ankunft der Franzosen bewohnt?
Q835	Nach welcher historischen Figur wurde Jacksonville benannt?
Q836	Wer kartografierte 1562 den St. Johns River?
Q837	Für welche Nation beanspruchte Ribault ursprünglich das Gebiet, das heute Jacksonville ist?
Q838	Wer leitete 1565 den Angriff auf die französische Kolonie?
Q839	Zu was wurde Fort Caroline nach dem spanischen Angriff umbenannt?
Q840	Welches Fort wurde 1964 wiederaufgebaut?
Q841	Weshalb zogen Einwohner in ruhigere Vororte?
Q842	Wie hoch lag der Anteil der weißen Bevölkerung im Jahr 2010?
Q843	Welcher Begriff bezog sich auf den Wegzug der Mittelklasse aus den Vororten?
Q844	Wer war für die neuen Bauprojekte in Jacksonville verantwortlich?
Q845	Nach welchem wichtigen Weltereignis begann der Niedergang von Jacksonville?
Q846	Welcher Sturm hatte die größte Auswirkung auf Jacksonville?
Q847	Wie schnell waren die Winde um St. Augustine während des Hurrikans im Jahr 1964?
Q848	Was war der Name des Sturms, der Jacksonville im Mai 2012 traf?
Q849	Wie heißt die Skala, die zur Messung der Stärke von Hurrikanen verwendet wird?
Q850	In welchem Jahr führte ein tropischer Sturm dazu, dass Jacksonville vier Tage lang keinen Strom hatte?
Q851	Was präsentierte Stiglitz 2009 bezüglich globaler Ungleichheit?
Q852	Wie verhindert Ungleichheit Wachstum?
Q853	Was sind sowohl Branko Milanovic als auch Joseph Stiglitz?
Q854	Was war der Hauptgrund für die Verschiebung zu der Ansicht, dass Einkommensungleichheit Wachstum hemmt?
Q855	Was ist zum Geheimnis für Wirtschaftswachstum geworden?
Q856	Wann präsentierten Galor und Zeria neue Informationen über Ungleichheit?
Q857	Ungleichheit in der Anwesenheit von Kreditmarktimperfektionen hat welche Art von Auswirkungen auf die Herausbildung von Humankapital?
Q858	Was untersuchte eine Studie von Perotti aus dem Jahr 1996?
Q859	Mit höheren Niveaus wovon wird Ungleichheit in Verbindung gebracht?
Q860	Wozu neigen besonders ungleiche Gesellschaften?
Q861	Für was haben Studien über Einkommensungleichheit manchmal bestätigende Beweise gefunden?
Q862	Die Kuznets-Kurve besagt, dass sich Ungleichheit mit wirtschaftlicher Entwicklung nach was verringern wird?
Q863	Wer zweifelte die Ansicht der Hypothese der Kuznets-Kurve an?
Q864	Welchen Beruf hat Thomas Piketty?
Q865	Was hielt Piketty für den wichtigsten Faktor der Verringerung der Ungleichheit von 1914 bis 1945?
Q866	Wann wurden Theorien entwickelt, die nahelegten, dass Ungleichheit positive Auswirkungen auf die wirtschaftliche Entwicklung haben könnte?
Q867	Gemäßer einer Review aus dem Jahr 1955, was glaubte man, würden Ersparnisse der Wohlhabenden ausgleichen?
Q868	Was legt ein Bericht über Nigeria aus dem Jahr 2013 in Bezug auf die Auswirkungen des Wachstums des Landes nahe?
Q869	Wie lange dauert es, bis sich die Auswirkungen als Veränderungen des wirtschaftlichen Wachstums manifestieren?
Q870	Mit was sind längere Wachstumsperioden verbunden?
Q871	Was muss getan werden, um sicherzustellen, dass ärmere Mitglieder der Gesellschaft an wirtschaftlichem Wachstum teilhaben können?
Q872	Wovon kann die Wachstumselastizität der Armut abhängen?
Q873	Um was zu erreichen, benötigt ein Land mit hoher Ungleichheit länger?
Q874	Von welcher Organisation war Ban Ki-moon Generalsekretär?
Q875	Für den Fortschritt bei was ist Wirtschaftswachstum nicht ausreichend?
Q876	Wie oft reist Doctor Who alleine?
Q877	Welcher Feind von Doctor Who ist ebenfalls ein Herr der Zeit?
Q878	Was macht Doctor Who, wenn sein Körper tödlich verwundet wird?
Q879	Welche Art von Wesen nimmt Doctor Who normalerweise mit auf seine Reisen?
Q880	Was für einer Art von Herr ist Doctor Who?
Q881	Wie heißt die erste Doctor Who-Serie?
Q882	Wie heißt die Enkeltochter von Doctor Who?
Q883	In welchem Jahr sagte Doctor Who, dass er der letzte Herr der Zeit sei?
Q884	Was dachte Doctor Who 2005, in welchem Zustand sein Heimatplanet sei?
Q885	In welcher Folge gestand Doctor Who ein, dass er einen Bruder hatte?
Q886	Welches Geschlecht haben seit 2005 die hauptsächlichen Reisebegleiter von Doctor Who?
Q887	Wer waren die sekundären Begleiter des Neunten und Zehnten Doktors?
Q888	Wer war der erste Doktor, der mit einem verheirateten Paar reiste?
Q889	Wer ist die neue Begleiterin für die 10. Serie der Neuauflage?
Q890	Wer spielte die Begleiterin namens Donna Noble?
Q891	Wer war der häufigste musikalische Mitwirkende bei Doctor Who in den ersten 15 Jahren der Serie?
Q892	Wie hieß die Folge von Simpsons erster Doctor Who-Partitur?
Q893	In welchen Jahrzehnten hat Dudley Simpson am aktivsten zu Doctor Who beigetragen?
Q894	Welche war die letzte Doctor Who-Folge, für die Dudley Simpson Musik komponierte?
Q895	In welchen Folgen spielte Dudley Simpson einen Dirigenten?
Q896	Wer spielte Doctor Who auf der Bühne in den 70ern?
Q897	Wie hieß das Doctor Who-Theaterstück aus den 1980ern?
Q898	Welches Doctor Who-Stück wurde ohne Doctor Who in ihm geschrieben?
Q899	Wie hieß das in den 1970ern aufgeführte Stück?
Q900	Welcher Schauspieler sprang für Doctor Who ein, als der Hauptdarsteller krank war?
Q901	Unter welchem Namen sind die ersten von der Universität errichteten Gebäude heute bekannt?
Q902	Wie viele Gevierte haben die Main Quadrangles?
Q903	Wer half beim Entwurf der Main Quadrangles?
Q904	Der Mitchell Tower wurde welchem Oxforder Turm nachempfunden?
Q905	Hutchinson Hall wurde welchem Oxforder Speisesaal nachempfunden?
Q906	In welchem Jahrzehnt begann der Campus, moderner auszusehen?
Q907	Wer wurde beauftragt, einen zweiten Masterplan zu entwerfen?
Q908	Für welche Administration entwarf Ludwig Mies van der Rohe ein Gebäude?
Q909	Welche School of Public Policy fand ihr Zuhause in dem Gebäude, das Mies van der Rohe entwarf?
Q910	Wann wurde das Gerald Ratner Athletics Center errichtet?
Q911	Wie heißt die private Tagesschule für Schüler vom Kindergarten bis zum 12. Schuljahr, die die Universität betreibt?
Q912	Wie heißt das stationäre Behandlungsprogramm, das die Universität betreibt?
Q913	Wie viele öffentliche Charterschulen betreibt die Universität?
Q914	Beim Betreiben welcher Einrichtung hilft das Urban Education Institute?
Q915	Wo liegt die Hyde Park Day School?
Q916	Welcher CEO von Microsoft ist auch ein Alumni der University of Chicago?
Q917	Wer war der Gründer der Oracle Corporation?
Q918	Wer ist der drittreichste Mann in Amerika?
Q919	Welcher CEO von Goldman Sachs ist auch ein Alumni der University of Chicago?
Q920	Wer gründete McKinsey & Company?
Q921	Welcher Gewinner des Alfred-Nobel-Gedächtnispreises für Wirtschaftswissenschaften zählt auch zu den Alumni der Universität?
Q922	Welcher Berater eines britischen Premierministers ist ebenfalls ein Alumni der Universität?
Q923	Wer war der erste Amerikaner, der den Alfred-Nobel-Gedächtnispreises für Wirtschaftswissenschaften gewann?
Q924	Welcher Alumni der Universität war für seine Arbeit an der Portfoliotheorie bekannt?
Q925	Wann ging Kublais Regierung das Geld aus?
Q926	Was behinderte Kublais zweite Invasion Japans?
Q927	Wo regierte die Trần-Dynastie?
Q928	In welcher Schlacht wurden die Mongolen von den Trần geschlagen?
Q929	Wann wurden die Mongolen von den Trần geschlagen?
Q930	Wer war Ayurparibhadras Sohn?
Q931	Wann war Gegen Kaiser?
Q932	Wen ernannte Gegen zum Großkanzler?
Q933	Was bedeutete „Da Yuan Tong Zhi“?
Q934	Wie viele rivalisierende Prinzen waren an der Ermordung Gegens beteiligt?
Q935	Welche Kulturen waren Teil von Kublais Verwaltung?
Q936	Welche Dynastien inspirierten die Elemente chinesischen Stils von Kublais Regierung?
Q937	Wer waren Kublais chinesische Berater?
Q938	Welche Art der Gewaltenteilung hatte Kublais Regierung?
Q939	Was waren die drei Teile von Kublais Regierung?
Q940	Was war Huihui?
Q941	Wer gründete das Amt für westliche Medizin?
Q942	Wann wurde das Amt für westliche Medizin gegründet?
Q943	Welcher Aspekt der westlichen Medizin gefiel den Chinesen nicht?
Q944	Welche Philosophien lagen der chinesischen Medizin zugrunde?
Q945	Wer glaubte, dass das System sozialer Klassen der Yuan nicht als soziale Klassen bezeichnet werden sollte?
Q946	Was, glaubte Mote, stellte das Klassensystem der Yuan tatsächlich dar?
Q947	Es gab viele Chinesen mit welchem unerwarteten Status?
Q948	Es gab viele Mongolen mit welchem unerwarteten Status?
Q949	Wo steht Kenia auf dem CPI-Maßstab?
Q950	Was misst der CPI-Maßstab?
Q951	Welchen Platz auf dem Maßstab hatte Kenia 2012?
Q952	Wer dämmt Kenia Korruption ein?
Q953	Wann unterzeichneten Kibaki und Odinga eine Vereinbarung zur Bildung einer Regierung?
Q954	Was sollte Odingas Rolle in der Regierung sein?
Q955	Woher stammten die Kabinettminister, die der Präsident ernannte?
Q956	Wie wurde festgelegt, wie viele aus jedem Lager er ernennen würde?
Q957	Wie lange sollte diese Koalition halten?
Q958	Was war das Ergebnis der Wahl von 2007?
Q959	Wer entschied sich, das Land 2013 nicht zu besuchen?
Q960	Welches Land besuchte Kenyatta auf Einladung des Präsidenten?
Q961	Wann besuchte Obama Kenia schließlich?
Q962	Wo arbeiten die meisten Kinderarbeiter?
Q963	Wie viel Prozent der Mädchen in Kenias Küstengebieten sind in der Prostitution beschäftigt?
Q964	Wie ist die Altersspanne der meisten Prostituierten in Kenia?
Q965	Was sind einige der Ursachen für Kinderarbeit?
Q966	In welchen Sportarten sind Kenianer aktiv?
Q967	Wofür ist das Land bekannt?
Q968	Wer dominiert die Welt des Langstreckenlaufs?
Q969	Mit welchen Ländern konkurriert Kenia im Langstreckenlauf?
Q970	Wer ist der Vorsitzende des IPCC?
Q971	Welche Nationalität hat Hoesung Lee?
Q972	Wer ist der stellvertretende Vorsitzende des IPCC?
Q973	Wer war der erste Vorsitzende des IPCC?
Q974	Wann trat Pachauri als Vorsitzender des IPCC zurück?
Q975	Was machen menschliche Aktivitäten laut Zusammenfassung für politische Entscheidungsträger der Arbeitsgruppe 1 mit Treibhausgasen?
Q976	Wozu führen erhöhte Treibhausgase?
Q977	Wie viel des Treibhauseffekts liegt an Kohlendioxid?
Q978	Wie heißt das Szenario, in welchem wir unsere Praktiken der Erzeugung von Treibhausgasen nicht ändern?
Q979	Um wie viel hat sich die globale Mitteltemperatur der bodennahen Luft im letzten Jahrhundert verändert?
Q980	Was war nach Angaben des IPCC ein Fehler?
Q981	Wofür hat sich das IPCC entschuldigt?
Q982	Was war die Fehlerquelle?
Q983	Welcher Bericht enthielt die richtige Zeitangabe?
Q984	Wann wurde der Artikel veröffentlicht, auf dem das Diagramm „Millennial Northern Hemisphere temperature reconstruction“ beruhte?
Q985	Wer schrieb den Artikel, auf dem das Diagramm „Millennial Northern Hemisphere temperature reconstruction“ beruhte?
Q986	Wie lautet der Spitzname des Diagramms „Millennial Northern Hemisphere temperature reconstruction“?
Q987	Welche Rekonstruktionen unterstützten die Angaben des Artikels von 1999?
Q988	Was hat den Ozonabbau wirksam bekämpft?
Q989	Was versuchte das Kyoto-Protokoll anzugehen?
Q990	Wessen Ziele sind dem IPCC oft noch entgegengesetzt?
Q991	In welche Art von Zell drangen vor langer Zeit Cynaobakterien ein?
Q992	Vor wie langer Zeit drangen Cyanobakterien in eine Zelle ein?
Q993	Was umgibt Chloroplasten?
Q994	Welche Art Membran kam vom Wirt?
Q995	Was geschah, als die Cyanobakterien assimiliert wurden?
Q996	Was bedeutet „Plastid“?
Q997	Wie viele Chloroplasten-Entwicklungslinien gibt es?
Q998	Was bedeutet Rhodophyta?
Q999	Was bedeutet Chloroplastida?
Q1000	Welche Entwicklungslinie enthält Landpflanzen?
Q1001	Wie wird Chloroplasten-DNA abgekürzt?
Q1002	Was ist ein Synonym für Chloroplasten-DNA?
Q1003	Wann wurde das Plastom entdeckt?
Q1004	Wann wurde das erste Plastom sequenziert?
Q1005	Wer sequenzierte das erste Plastom?
Q1006	Was zeigt uns verloren gegangene Chloroplasten?
Q1007	Wofür stellen gespendete Gene einen Beweis dar?
Q1008	Welche Arten von Chloroplasten haben Kieselalgen?
Q1009	Welche Arten von Chloroplasten hatten Kieselalgen einmal, haben sie aber verloren?
Q1010	Was ist der Beweis dafür, dass Chloroplasten von endosymbiotischen Cyanobakterien abstammen?
Q1011	Was wird fälschlicherweise von der äußeren Chloroplasten-Membran angenommen?
Q1012	Was sind beide Chloroplasten-Membranen im Vergleich zu den ursprünglichen Doppelmembranen des Cyanobakteriums?
Q1013	Was ist der einzige Divisor neben 1, den eine Primzahl haben kann?
Q1014	Wie werden Zahlen größer als 1 bezeichnet, die durch 3 oder mehr Zahlen geteilt werden können?
Q1015	Welcher Satz definiert die Hauptrolle der Primzahlen in der Zahlentheorie?
Q1016	Jede Zahl größer als 1 kann als Produkt von was dargestellt werden?
Q1017	Warum muss die Eins ausgeschlossen werden, um die Eindeutigkeit des Fundamentalsatzes zu erhalten?
Q1018	Wie lautet der Name der Eigenschaft, die eine Zahl als Primzahl bezeichnet oder nicht?
Q1019	Wie heißt der Prozess, mit dem sich die die Primzahleigenschaft einer Zahl n prüfen lässt?
Q1020	Wie ist der Name eines Algorithmus, mit dem man die Primzahleigenschaft großer Zahlen bequem überprüfen kann?
Q1021	Wie heißt ein anderer Algorithmus, mit dem man die Primzahleigenschaft großer Zahlen bequem prüfen kann?
Q1022	Aus wie vielen Ziffern besteht seit Januar 2016 die größte bekannte Primzahl?
Q1023	Welche Vermutung besagt, dass es eine unendliche Anzahl von Zwillingsprimzahlen gibt?
Q1024	Was ist eine Zwillingsprimzahl?
Q1025	Welche Vermutung besagt, dass es für jede positive ganze Zahl n eine unendliche Anzahl von Paaren aufeinanderfolgender Primzahlen gibt, die sich um 2n unterscheiden?
Q1026	Von welcher Form ist die unendliche Anzahl von Primzahlen, die die Sonderfälle von Schinzels Hypothese umfassen?
Q1027	Welche Vermutung besagt, dass es immer mindestens 4 Primzahlen zwischen den Quadraten aufeinanderfolgender Primzahlen größer als 2 gibt?
Q1028	Was deutet das Wort Prim im Allgemeinen an?
Q1029	Was wäre das Primfeld für ein Feld F mit 0 und 1?
Q1030	Wie kann jeder Knoten eindeutig angegeben werden?
Q1031	Welche weitere Bedeutung ist beabsichtigt, wenn das Wort Prim verwendet wird?
Q1032	Was bedeutet es für einen Knoten, wenn er als unzerlegbar erachtet wird?
Q1033	Was passiert mit der Norm, wenn eine Zahl mit p multipliziert wird?
Q1034	Worauf dürfen allgemeine globale Körper übertragen werden?
Q1035	Die Ausfüllung von Q in Bezug auf was ergibt das Feld der reellen Zahlen?
Q1036	Welches Prinzip unterstreicht die Bedeutung von Primzahlen in der Zahlentheorie?
Q1037	Was fließt zwischen Bingen und Bonn?
Q1038	Welche Schlucht liegt zwischen Bingen und Bonn?
Q1039	Wie entstand die Rheinschlucht?
Q1040	Wie heißt das Gebiet in der Nähe der Rheinschlucht mit Burgen aus dem Mittelalter?
Q1041	Was fließt zwischen Bingen und Bonn?
Q1042	Wohin fließt der Mittelrhein zwischen Bingen und Bonn?
Q1043	Wofür ist die Rheinschlucht bekannt?
Q1044	Wie heißt der von der UNESCO anerkannte Abschnitt der Rheinschlucht?
Q1045	Wie heißt das Delta in den Niederlanden?
Q1046	Wo beginnt das Delta in den Niederlanden?
Q1047	Wie lautet der Spitzname für das Delta in den Niederlanden?
Q1048	Wann hat die letzte Eiszeit begonnen?
Q1049	Wann endete die letzte Eiszeit?
Q1050	In welche Richtung ist der Rhein in der letzten Kaltzeit geflossen?
Q1051	Wie viel niedriger war die Nordsee in der letzten Kaltzeit als heute?
Q1052	Was wurde außer der Nordsee und dem Irischen Kanal in der letzten Kaltzeit noch gesenkt?
Q1053	Wann begann Europa, sich nach der letzten Eiszeit langsam aufzuwärmen?
Q1054	Welcher Prozess setzte bei gefrorenem Untergrund und ausgedehnten alpinen Gletschern ein?
Q1055	Wohin lief der Gletscherabfluss in Europa in der letzten Eiszeit?
Q1056	Wann begann die schnelle Erwärmung und die Begünstigung der Vegetation?
Q1057	Wann war Europa vollständig bewaldet und erholt von der letzten Eiszeit?
Q1058	Wann fiel das Rheinland unter den Vertrag von Versailles?
Q1059	Wann würde die Besatzung der Allierten das Rheinland verlassen?
Q1060	Wer dürfte nach 1935 nicht mehr das Rheinland betreten?
Q1061	Wozu soll der Vertrag von Versailles nach Meinung einiger beigetragen hat?
Q1062	Wann hat die Wehrmacht das Rheinland wieder besetzt?
Q1063	Wo sollte ein gewähltes Regionalparlament gemäß dem Scotland Act von 1978 eingerichtet werden?
Q1064	Wie viele der schottischen Stimmberechtigten hätte dafür beim Referendum dafür stimmen müssen?
Q1065	Welcher Prozentsatz stimmte für ein schottisches Regionalparlament?
Q1066	Wie verlief der Versuch, ein dezentrales schottisches Regionalparlament einzurichten, 1979?
Q1067	Welcher Prozentsatz der schottischen Wähler hat nicht an der Abstimmung teilgenommen?
Q1068	Wo wird ein Großteil der Arbeit des schottischen Parlaments geleistet?
Q1069	Was zeichnet die Ausschüsse im schottischen Parlament im Vergleich zu anderen Systemen aus?
Q1070	Was ist ein Punkt, der mit der starken Rolle der Ausschüsse kompensiert wird?
Q1071	Die Entgegennahme von Zeugenaussagen ist der was der Ausschüsse?
Q1072	Wo können Ausschüsse außerhalb des Parlaments tagen?
Q1073	Was wird eingerichtet, um private Rechnungen zu prüfen, die von externen Parteien eingereicht wurden?
Q1074	Welches Gebiet betreffen Privatrechnungen typischerweise?
Q1075	Wer entscheidet, wie Land oder Eigentum genutzt werden darf?
Q1076	Welche Art von Ausschuss hat die Gesetzgebung zur Entwicklung des Straßenbahnnetzes von Edinburgh geprüft?
Q1077	Wie lautet der Name von Angelegenheiten, die außerhalb der Legislativbefugnisse des schottischen Parlaments liegen?
Q1078	Die in Westminster behandelten Themen können von wem nicht behandelt werden?
Q1079	Wo werden Themen wie Abtreibung und Drogenpolitik geregelt?
Q1080	Die meisten Aspekte der Verkehrssicherheit sind ein Thema, das von wem behandelt wird?
Q1081	Was gilt sowohl für ein Mitglied des schottischen Parlaments als auch für das House of Commons?
Q1082	Wann wurde der British Nationality Act verabschiedet?
Q1083	Wie alt muss eine Person sein, um sich als Mitglied des schottischen Parlaments zu bewerben?
Q1084	Mitglieder welcher Organisationen sind von der Mitgliedschaft im schottischen Parlament als gewählte Mitglieder des schottischen Parlaments ausgeschlossen?
Q1085	Welches Gesetz regelt die Beurteilung der Grenzen der geistigen Gesundheit, die Individuen einhalten müssen, um Mitglied des schottischen Parlaments werdem zu können?
Q1086	Welche Art von Rolle strebt der Islamismus an, die ihn zu einem recht umstrittenen Konzept macht?
Q1087	Was glauben die Anhänger des Islamismus, ist es, das ihre Ansichten widerspiegeln?
Q1088	Die Vorstellung, dass der Islam unpolitisch sein kann, kann von wem nicht akzeptiert werden?
Q1089	Was ist es, das viele im Westen angesichts der Unfähigkeit, den Islam vom Islamismus zu trennen, zu unterstützen neigen?
Q1090	Was versuchen die fortschrittlichen Gemäßigten des Islam zu trennen?
Q1091	Welche Art von Bewegung ist die Muslimbruderschaft?
Q1092	Die Kompetenzen der Muslimischen Bruderschaft stehen im Vergleich zu welchen lokalen Regierungen gut da?
Q1093	Für welche Art von Hilfe für Studenten außerhalb der Stadt ist die Muslimbruderschaft bekannt?
Q1094	Worauf beschränkt sich das Engagement einer inkompetenten Regierung für soziale Gerechtigkeit?
Q1095	Warum hat die Muslimbruderschaft preiswerte Massenhochzeiten gefördert?
Q1096	Was hat Iqbal in England und Deutschland studiert?
Q1097	Welcher Organisation ist Iqbal in London beigetreten?
Q1098	Wovon war Iqbal ein Kritiker?
Q1099	In welchem Jahr kehrte Iqbal nach Lahore zurück?
Q1100	In welchem Buch wurden die sieben englischen Vorträge von Iqbal veröffentlicht?
Q1101	Welche Art von Regime herrschte viele Jahre lang über den Sudan?
Q1102	Wer war der Führer des islamistischen Regimes im Sudan?
Q1103	Welche Organisation hat General Gaafar al-Nimeiry Mitglieder eingeladen, in seiner Regierung zu dienen?
Q1104	Wie hat Turabi eine starke wirtschaftliche Basis aufgebaut?
